1.526802983381183,1.04089604394699,0.1269034249331848,0.3772125232850548
1.040875708289124,0.4136016916268917,0.01124857924425283,-0.2738030122342841
0.2765375141056383,0.07204267979429167,0.0003136037478911129,-0.06818113652005776
0.07200994490440869,0.01812570743641339,1.983340532089587e-05,-0.01788577842266168
0.01810731565390299,0.004537431885371426,1.243242084566657e-06,-0.004522465543824986
0.002896552940754162,0.0007262442103207279,3.185322471843419e-08,-0.0007258606612579741
0.0007222406448508262,0.0001815700392508743,1.991060821001341e-09,-0.0001815459951853172
0.0001795477980017855,4.53930697764995e-05,1.244437333129196e-10,-4.539155832229245e-05
2.823779753363233e-05,7.262914769496352e-06,3.187333480914739e-12,-7.262876496198665e-06
6.855193543386975e-06,1.815727068698131e-06,2.07736524380013e-13,-1.815726567803003e-06
1.611663002233851e-06,4.539306153183395e-07,7.980066802672218e-15,-4.539318086228755e-07
